passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,568,597,31768
1,527,889,31768
1,455,698,31768
1,793,886,31768
1,434,291,31768
5,276,615,31768
1,249,604,31768
1,875,673,31769
1,1055,1032,31769
2,397,557,31769
1,133,174,31769
1,436,377,31769
1,717,850,31769
2,834,749,31769
2,171,333,31769
1,285,675,31769
2,371,478,31770
1,349,387,31770
4,825,778,31770
1,782,724,31771
1,314,352,31771
1,757,393,31771
1,417,523,31771
1,458,231,31771
1,233,601,31771
1,136,782,31772
1,579,696,31772
5,697,788,31772
3,1048,902,31773
1,621,836,31773
1,671,870,31773
1,883,698,31773
1,700,747,31773
1,476,189,31773
1,510,573,31774
1,584,627,31774
1,463,511,31774
1,948,984,31774
1,1088,1225,31774
1,201,559,31774
1,702,816,31775
1,412,351,31775
1,747,897,31775
1,464,606,31776
1,969,1053,31776
1,972,504,31776
6,509,100,31776
1,1087,765,31776
1,416,553,31776
1,504,437,31776
1,780,691,31776
6,1047,1010,31777
3,420,913,31777
2,390,306,31777
1,903,771,31777
1,969,1043,31777
1,280,505,31777
1,815,549,31777
2,876,676,31778
1,629,557,31778
5,285,432,31778
5,476,291,31778
1,549,651,31778
1,718,847,31778
1,163,288,31779
1,969,859,31779
1,980,718,31779
1,552,694,31779
1,310,117,31780
1,694,289,31780
1,771,718,31780
5,619,439,31780
2,533,551,31781
1,415,374,31781
1,574,479,31781
1,534,674,31781
1,719,415,31781
1,311,412,31781
1,948,305,31781
2,794,1032,31781
1,747,652,31781
2,1556,937,31781
1,884,651,31782
1,1043,893,31782
1,269,171,31782
1,475,372,31783
1,735,522,31783
2,461,532,31783
1,581,991,31783
1,397,760,31784
1,778,139,31784
1,669,632,31784
1,644,625,31784
1,435,232,31784
1,349,484,31784
1,487,353,31784
2,557,257,31785
1,475,307,31785
1,606,675,31785
3,526,758,31785
1,134,781,31785
1,134,212,31785
1,534,439,31786
1,394,627,31786
1,946,884,31786
5,314,651,31787
1,513,532,31787
1,579,788,31787
1,325,555,31787
2,409,212,31787
1,675,647,31788
1,700,602,31788
1,905,838,31788
1,210,368,31788
1,462,789,31788
2,529,744,31788
1,1149,722,31789
5,584,650,31789
1,554,556,31789
1,811,903,31789
1,621,922,31789
1,870,629,31789
1,248,760,31790
5,703,577,31790
1,1034,913,31790
1,948,936,31791
2,599,10,31791
6,252,459,31791
1,945,696,31791
1,209,327,31792
1,349,155,31792
1,458,478,31792
1,527,624,31792
1,487,394,31792
1,801,1529,31792
1,621,687,31792
6,716,527,31793
1,836,651,31793
1,505,710,31793
1,1069,1087,31793
1,896,45,31794
1,393,346,31794
1,703,417,31794
1,746,697,31794
1,371,458,31794
1,575,484,31794
1,572,507,31794
1,366,577,31794
1,746,700,31794
2,617,189,31795
1,156,461,31795
1,905,721,31795
5,655,793,31795
1,487,62,31795
1,950,885,31796
1,599,505,31796
1,386,117,31796
1,679,837,31796
1,527,78,31796
1,778,827,31796
1,676,881,31796
2,930,888,31796
1,527,357,31797
1,603,669,31797
1,737,800,31797
2,1168,1032,31797
1,749,721,31797
1,398,10,31797
1,119,749,31797
1,193,189,31797
6,194,628,31797
2,768,948,31797
1,748,131,31798
1,627,230,31798
1,947,674,31798
1,984,716,31798
1,633,721,31799
1,325,549,31799
1,795,584,31799
1,556,828,31799
1,526,531,31799
1,386,671,31799
1,395,268,31799
1,48,581,31800
1,527,624,31801
2,835,884,31801
1,371,505,31802
1,631,697,31802
1,526,858,31803
1,545,81,31803
1,791,902,31803
1,395,267,31803
2,115,267,31803
2,882,947,31803
2,673,656,31803
6,458,628,31804
1,31,31,31804
1,657,657,31805
1,597,552,31805
1,1128,444,31805
1,768,749,31805
1,621,554,31805
1,521,157,31805
3,791,721,31806
1,527,251,31806
1,398,291,31806
1,994,925,31806
1,247,116,31806
1,621,548,31806
1,771,850,31806
3,1489,1192,31806
5,768,1218,31806
5,99,120,31807
2,626,697,31807
1,476,416,31807
2,621,603,31807
1,408,546,31807
5,1002,628,31807
1,971,1025,31808
1,461,703,31808
2,781,674,31808
1,1097,1517,31808
1,348,605,31808
1,760,721,31808
2,1225,1032,31808
2,991,906,31809
6,527,438,31809
2,862,836,31809
2,1066,1054,31809
5,306,199,31809
1,893,651,31809
1,512,60,31809
1,509,651,31809
1,1089,789,31809
1,463,274,31809
1,715,557,31809
1,961,715,31809
1,742,718,31810
2,652,736,31810
1,510,417,31810
1,850,718,31810
1,947,749,31810
1,333,576,31811
5,691,827,31811
1,483,116,31811
1,679,984,31811
1,549,698,31811
1,903,674,31811
2,397,272,31812
6,1025,990,31812
1,527,652,31812
1,456,460,31812
1,859,789,31812
1,599,484,31812
1,679,139,31813
1,1048,858,31813
1,549,717,31813
2,1128,1086,31813
2,535,461,31813
1,712,740,31813
1,65,62,31813
2,862,848,31813
1,622,228,31813
1,501,431,31814
1,155,616,31814
1,852,651,31814
1,1153,1078,31814
1,780,691,31814
1,556,710,31814
1,949,1308,31814
1,792,860,31814
1,81,212,31815
2,1171,1111,31815
1,609,580,31815
1,690,191,31816
1,505,461,31816
1,482,288,31816
1,1022,800,31816
1,549,648,31816
1,963,555,31816
1,742,1011,31816
3,723,675,31817
1,824,884,31817
1,760,694,31817
4,552,510,31817
2,909,602,31817
2,557,378,31818
1,793,651,31819
1,891,711,31819
2,354,557,31819
1,399,673,31819
4,534,648,31819
1,603,697,31819
1,584,721,31819
1,788,946,31819
1,413,545,31820
1,152,457,31820
1,396,529,31820
1,795,488,31821
1,549,726,31821
1,865,991,31821
2,197,558,31821
1,643,555,31821
1,727,603,31822
1,719,746,31822
1,793,653,31822
1,253,652,31822
1,275,268,31822
6,526,790,31822
2,947,527,31822
1,793,509,31823
1,80,267,31823
1,695,209,31823
1,623,828,31823
1,816,632,31823
5,1058,926,31823
1,234,135,31823
1,742,1054,31824
1,739,1245,31824
1,834,923,31824
1,947,648,31824
1,650,574,31825
1,906,1001,31825
1,738,672,31825
1,458,247,31825
1,1187,789,31826
1,632,928,31826
1,759,549,31826
1,389,526,31826
1,679,627,31826
1,526,32,31826
1,605,485,31826
1,1031,1068,31826
1,676,606,31826
1,310,214,31826
1,1173,693,31827
1,332,554,31827
6,816,353,31827
1,861,839,31827
1,578,119,31827
1,485,395,31828
1,251,335,31828
1,558,648,31828
1,622,577,31828
1,792,675,31828
3,1023,1208,31828
1,512,544,31828
1,624,647,31829
1,549,545,31829
1,184,295,31829
2,512,606,31829
1,398,416,31829
1,702,838,31829
1,654,575,31830
2,1087,430,31830
1,197,233,31830
6,483,647,31830
1,793,969,31830
1,885,628,31830
1,465,651,31830
1,720,669,31831
1,1227,1337,31831
1,633,558,31832
1,549,593,31832
1,556,551,31832
1,417,209,31832
1,401,628,31832
3,981,968,31833
5,926,1011,31833
1,722,836,31833
1,940,834,31833
1,432,552,31833
1,295,413,31833
1,1090,985,31834
3,550,507,31834
1,532,462,31834
2,1025,1053,31835
1,617,393,31835
1,771,481,31835
1,478,117,31835
1,369,555,31835
6,1044,969,31836
1,334,534,31836
1,413,388,31836
1,549,616,31836
1,457,408,31836
1,596,258,31836
1,287,438,31836
1,499,692,31836
1,552,604,31837
1,527,721,31837
1,760,672,31837
1,499,526,31837
1,575,727,31837
1,1044,599,31838
1,466,679,31838
1,230,213,31838
2,509,437,31838
1,626,389,31838
1,791,116,31839
1,570,736,31839
1,907,604,31839
1,601,1263,31839
1,629,747,31839
1,253,1024,31840
1,772,768,31840
2,155,155,31840
1,438,534,31840
1,1014,139,31840
1,1023,914,31840
1,297,310,31841
1,760,811,31841
1,551,371,31841
1,476,616,31841
1,137,393,31841
2,257,461,31841
1,477,483,31842
5,827,577,31842
2,758,578,31842
1,651,35,31842
1,946,1003,31842
1,760,673,31842
1,814,699,31843
1,694,621,31843
1,171,415,31843
3,554,421,31844
1,632,744,31844
1,725,670,31845
2,532,674,31845
1,802,1250,31845
6,768,765,31845
1,475,618,31845
1,285,437,31846
5,771,690,31846
1,664,826,31846
1,748,604,31846
6,621,578,31846
1,488,647,31847
1,410,526,31847
1,504,416,31847
2,691,720,31847
5,621,745,31847
1,863,961,31847
2,374,594,31847
5,78,209,31847
1,276,441,31848
1,812,671,31848
1,984,741,31848
1,395,505,31849
2,662,604,31849
3,735,284,31849
1,895,439,31849
1,916,858,31849
1,579,697,31849
6,354,433,31849
1,992,768,31849
6,743,626,31850
1,461,116,31850
1,584,48,31850
1,1217,1265,31850
1,720,526,31850
1,526,34,31850
1,523,116,31851
1,824,1088,31851
1,834,759,31851
1,770,626,31851
1,1089,1107,31851
1,861,1011,31851
2,713,826,31852
1,374,669,31852
1,499,549,31852
1,948,905,31852
1,295,393,31852
1,393,461,31853
1,189,553,31853
1,768,604,31853
1,739,780,31853
1,780,640,31853
1,722,557,31853
1,693,575,31853
1,738,192,31853
2,533,415,31853
1,10,65,31854
1,876,673,31854
1,458,574,31854
2,930,439,31854
1,644,182,31854
1,462,395,31854
1,198,192,31854
1,556,575,31854
6,481,575,31854
1,1027,696,31855
1,194,716,31855
1,783,1003,31855
4,372,462,31855
5,476,324,31855
1,693,602,31855
1,897,1010,31856
1,308,392,31856
1,534,629,31856
1,857,573,31856
5,368,116,31856
1,743,858,31856
1,703,439,31856
1,397,331,31857
1,883,698,31857
1,314,439,31857
1,462,622,31857
1,903,722,31858
3,415,397,31858
1,905,842,31858
1,475,510,31858
1,98,208,31858
1,971,1199,31858
1,579,727,31858
1,291,135,31858
1,484,416,31858
1,418,79,31858
1,604,654,31858
1,768,723,31858
1,435,373,31859
3,408,296,31859
1,745,604,31859
1,456,544,31859
1,557,441,31860
1,512,175,31860
1,417,371,31860
1,627,198,31860
6,732,408,31860
1,248,116,31861
1,526,604,31861
1,816,512,31861
1,701,651,31861
1,434,674,31862
1,310,130,31862
1,792,558,31862
1,756,673,31863
1,522,390,31863
1,309,558,31863
1,632,79,31863
1,416,598,31863
1,333,337,31863
1,439,399,31863
1,304,544,31863
1,1068,1001,31863
1,209,116,31863
1,710,600,31864
1,947,698,31864
1,527,291,31864
1,527,694,31864
2,553,116,31864
1,511,559,31864
4,865,675,31864
3,1150,486,31864
1,139,213,31865
1,442,376,31865
2,881,1044,31865
2,212,698,31865
1,715,779,31865
1,442,480,31865
1,137,481,31866
1,1168,759,31866
1,694,760,31866
1,290,331,31866
1,765,805,31866
1,824,710,31867
1,605,544,31867
1,745,463,31867
3,816,1100,31867
1,837,947,31867
1,745,811,31868
1,284,429,31868
1,747,601,31868
1,579,694,31868
1,395,576,31868
1,527,532,31868
1,989,155,31868
1,903,720,31869
1,397,510,31869
1,623,537,31869
1,871,737,31870
1,723,1021,31870
1,727,675,31870
1,743,842,31871
5,330,421,31871
5,234,484,31871
2,198,835,31871
1,1026,720,31871
1,651,600,31871
1,134,667,31871
1,737,418,31871
1,527,438,31872
6,745,866,31872
1,859,749,31872
1,208,389,31872
5,813,557,31872
1,344,626,31872
1,582,651,31873
1,499,737,31873
5,457,499,31873
1,740,602,31873
5,458,116,31873
1,454,268,31873
4,527,395,31874
1,484,372,31874
1,313,236,31874
1,716,616,31874
1,653,604,31874
1,270,293,31874
1,734,1542,31875
1,744,623,31875
6,747,10,31875
5,1568,938,31875
1,749,559,31875
1,208,578,31875
1,328,673,31875
1,812,650,31875
1,662,78,31875
6,488,696,31876
1,771,886,31876
1,391,789,31876
1,629,534,31876
1,436,555,31876
1,523,189,31876
1,510,431,31876
1,699,724,31877
1,928,49,31877
1,507,48,31877
1,816,558,31877
4,373,457,31877
2,1047,983,31877
1,374,629,31878
1,413,484,31878
1,1187,1090,31878
1,631,399,31878
1,273,558,31878
1,119,158,31879
1,812,417,31879
1,812,721,31879
1,352,459,31879
1,713,571,31879
1,115,413,31880
1,409,529,31880
1,306,544,31881
1,368,430,31881
1,443,229,31881
1,212,134,31881
1,296,195,31881
1,1128,1110,31881
1,1188,881,31881
1,505,696,31881
1,352,408,31882
1,646,616,31882
1,1106,913,31882
1,602,508,31883
2,441,532,31883
1,527,693,31883
1,436,573,31883
1,1319,303,31883
2,980,765,31883
2,889,860,31884
1,304,523,31884
1,479,651,31885
4,726,882,31885
1,488,788,31886
1,671,801,31886
1,118,228,31886
1,609,10,31886
2,439,711,31887
1,465,484,31887
6,575,194,31887
1,631,531,31887
1,859,188,31887
1,1068,354,31888
1,487,630,31888
1,676,896,31888
1,1098,1267,31888
1,293,251,31889
1,963,607,31889
1,949,992,31889
6,10,630,31890
1,597,597,31890
1,395,627,31890
1,894,981,31890
1,629,727,31890
6,582,127,31890
1,466,484,31890
1,461,651,31890
1,1320,1107,31890
1,430,79,31891
1,671,737,31891
1,284,116,31891
2,486,118,31891
1,793,1189,31892
1,827,670,31892
1,1045,765,31892
1,929,10,31892
1,721,789,31892
1,584,771,31892
5,417,534,31892
1,641,416,31893
1,507,479,31893
1,723,812,31893
1,656,601,31893
1,463,97,31894
4,674,550,31894
1,621,604,31894
6,356,749,31894
1,726,789,31895
4,350,252,31895
1,366,232,31895
1,969,189,31895
1,579,509,31895
2,138,31,31895
1,604,698,31895
1,741,551,31895
1,760,675,31896
1,747,652,31896
1,849,703,31896
1,527,387,31896
3,529,417,31896
1,631,651,31896
1,671,510,31897
1,1130,1251,31897
2,1168,1243,31897
1,1031,810,31897
1,743,923,31898
2,501,392,31898
1,768,883,31898
1,722,651,31898
2,827,871,31898
2,749,884,31898
1,904,603,31898
1,781,544,31899
3,1094,1529,31899
1,525,117,31899
1,621,647,31900
1,840,881,31900
1,904,858,31900
6,760,717,31900
1,462,394,31900
2,860,947,31900
2,888,860,31900
1,217,232,31901
2,673,811,31901
3,410,458,31901
1,863,371,31901
1,393,269,31901
1,793,828,31902
1,663,670,31902
1,873,1161,31902
4,133,247,31902
5,152,421,31903
1,397,171,31903
2,499,416,31903
1,247,970,31904
1,551,325,31904
1,527,701,31904
6,549,578,31904
1,454,285,31904
1,421,602,31904
1,702,816,31904
1,1089,1247,31904
1,804,643,31904
1,605,642,31904
5,486,604,31904
1,526,437,31905
1,436,671,31905
1,723,835,31905
1,716,600,31905
1,533,545,31905
1,1088,1491,31905
1,715,1542,31906
1,61,189,31906
2,858,1032,31906
1,885,672,31907
1,325,498,31907
1,291,627,31907
1,310,728,31907
1,412,578,31907
1,116,48,31908
1,644,414,31908
1,802,696,31908
1,882,558,31908
5,675,527,31908
1,1171,394,31908
1,697,788,31908
1,946,1002,31909
1,618,720,31909
2,293,628,31909
1,556,850,31910
1,208,212,31910
1,744,728,31910
1,607,535,31910
5,605,704,31911
1,410,458,31911
2,904,904,31911
3,253,552,31911
1,723,647,31911
1,603,697,31911
1,488,599,31911
1,1130,858,31911
1,905,504,31911
1,690,596,31911
1,646,598,31911
1,152,80,31912
1,228,532,31912
6,479,289,31912
1,99,139,31912
2,409,326,31912
1,510,718,31912
1,163,627,31912
1,904,772,31913
1,884,627,31913
1,655,696,31913
4,509,354,31913
1,505,648,31913
1,34,116,31915
1,504,409,31915
1,606,789,31915
1,813,675,31915
1,597,671,31915
1,325,511,31915
1,1128,835,31915
1,527,624,31916
1,579,64,31916
5,452,368,31916
1,631,623,31916
1,916,817,31916
1,968,628,31916
3,698,789,31917
1,455,692,31917
3,1187,980,31917
2,894,693,31917
1,700,10,31917
1,441,505,31917
1,100,151,31918
1,295,65,31918
1,738,1225,31918
1,771,768,31918
5,336,738,31918
1,958,716,31918
1,812,738,31919
1,747,817,31919
3,332,419,31919
2,556,465,31919
1,304,228,31919
1,936,760,31920
1,600,760,31920
1,624,595,31920
1,748,743,31920
1,965,628,31920
1,717,616,31920
1,529,377,31921
5,510,574,31921
1,734,826,31921
1,48,581,31921
1,718,628,31921
1,835,628,31921
2,512,483,31921
1,738,621,31921
1,695,743,31922
1,760,938,31922
1,460,627,31922
5,736,718,31922
5,370,574,31922
3,512,421,31922
1,347,19,31923
1,354,580,31923
1,510,600,31923
3,1011,674,31923
1,984,1208,31923
1,458,325,31923
1,285,824,31923
1,691,780,31923
1,655,886,31924
1,760,533,31924
1,119,46,31924
1,193,481,31924
1,744,600,31924
2,34,408,31924
2,312,249,31925
1,603,695,31925
1,398,371,31926
1,213,412,31926
1,924,602,31926
1,291,211,31926
1,609,723,31926
1,914,288,31926
2,622,438,31926
2,310,771,31926
1,958,1065,31927
1,926,673,31927
2,557,394,31927
1,772,630,31927
1,557,393,31927
2,827,1005,31927
1,581,675,31927
1,373,212,31927
1,805,717,31928
1,621,720,31928
1,413,674,31928
1,1001,698,31929
1,439,696,31929
1,119,170,31929
1,757,863,31929
6,654,662,31929
1,441,651,31930
1,1192,1073,31930
1,350,116,31930
3,791,675,31931
1,464,532,31931
1,883,652,31931
5,720,788,31931
1,550,813,31931
1,602,459,31932
4,310,191,31932
2,105,11,31932
1,527,727,31933
1,759,720,31933
5,1128,623,31933
1,783,689,31934
1,161,513,31934
1,354,674,31935
2,621,670,31935
6,702,604,31935
1,743,719,31935
2,739,623,31935
1,664,375,31935
1,718,804,31936
1,896,685,31936
1,781,673,31936
1,479,505,31936
1,527,544,31936
1,1091,929,31936
1,650,810,31937
5,909,972,31937
1,744,813,31938
1,191,499,31938
1,488,882,31938
1,556,507,31938
1,663,550,31938
1,551,371,31939
1,833,573,31939
1,744,629,31939
1,723,556,31939
1,791,627,31940
1,860,946,31940
1,624,651,31940
4,969,1217,31940
1,554,209,31941
1,724,630,31941
1,559,1154,31941
1,745,718,31941
1,436,337,31942
1,509,529,31942
1,794,556,31942
1,532,651,31942
1,663,621,31942
1,441,648,31942
1,557,747,31942
1,532,505,31942
1,1207,827,31943
5,721,703,31943
6,909,670,31943
6,1005,651,31943
5,904,858,31944
1,735,600,31944
1,410,374,31944
1,462,268,31945
1,963,760,31945
1,138,138,31945
1,505,593,31945
1,748,580,31945
1,137,79,31945
1,396,674,31945
1,409,10,31946
1,433,416,31946
1,486,48,31946
1,627,527,31946
1,768,675,31947
6,526,648,31947
2,65,400,31947
1,1025,720,31947
1,273,138,31947
1,915,815,31947
1,378,575,31947
5,765,738,31948
1,444,555,31948
1,805,652,31948
5,454,574,31948
1,535,528,31948
1,395,604,31948
1,134,370,31948
1,882,968,31948
1,864,602,31948
2,81,19,31948
1,350,604,31949
2,950,840,31949
1,354,463,31949
1,916,570,31949
1,630,558,31950
1,557,36,31950
1,645,116,31950
2,481,486,31950
6,573,647,31951
2,924,860,31951
1,78,119,31951
1,863,940,31951
3,1150,120,31951
1,675,1420,31951
6,531,744,31952
1,191,213,31952
1,621,767,31952
2,812,532,31952
2,971,885,31952
2,1058,862,31952
1,1181,1059,31952
1,526,603,31952
5,292,534,31952
1,621,626,31952
1,695,858,31953
1,702,990,31953
1,441,545,31953
2,78,306,31953
1,253,553,31953
1,237,332,31954
1,551,439,31954
1,609,652,31954
1,971,716,31954
6,804,478,31954
1,462,397,31955
1,375,332,31955
1,597,698,31955
1,701,534,31955
1,702,605,31955
1,291,154,31956
1,651,766,31956
1,78,212,31956
1,526,544,31956
1,1128,915,31957
1,653,626,31957
1,678,508,31957
1,421,651,31957
1,1057,925,31957
1,325,485,31957
2,191,97,31958
3,440,716,31958
4,333,437,31958
1,143,232,31958
1,629,697,31959
1,137,650,31959
1,787,698,31959
1,568,757,31959
1,330,604,31959
1,969,858,31959
1,419,408,31959
3,252,436,31960
1,1034,1218,31960
1,1127,549,31960
1,737,456,31960
2,965,943,31960
1,30,31,31960
1,948,1225,31960
1,1130,1225,31960
3,209,35,31960
1,99,192,31961
1,923,827,31961
1,328,556,31961
1,728,696,31961
1,330,208,31961
1,1022,560,31961
1,573,573,31961
1,455,463,31961
1,926,789,31962
4,1097,1188,31962
1,256,295,31962
1,688,533,31962
2,171,653,31962
1,526,647,31962
1,1386,1207,31963
1,559,487,31963
1,604,676,31964
2,392,287,31964
1,758,534,31964
1,887,651,31964
5,1022,937,31964
1,250,138,31964
1,1529,1225,31965
1,594,621,31965
1,395,604,31965
1,805,699,31965
2,325,509,31966
1,527,418,31966
1,118,267,31966
1,947,790,31966
1,392,372,31966
1,1047,665,31968
1,530,593,31968
2,608,673,31968
1,504,392,31968
1,929,558,31969
3,719,527,31969
2,509,606,31969
1,398,416,31969
1,772,698,31969
1,527,604,31970
1,1431,914,31970
1,336,673,31970
1,1025,676,31970
1,526,863,31971
1,801,737,31971
1,174,481,31971
1,374,511,31971
1,163,194,31971
1,608,485,31972
1,557,35,31972
1,332,10,31972
2,10,536,31972
5,747,839,31972
1,1246,1207,31973
1,118,232,31973
1,484,409,31973
1,621,882,31973
1,373,556,31974
1,1026,1232,31975
2,838,511,31975
5,461,627,31975
1,724,438,31975
1,10,332,31975
5,47,155,31975
1,430,438,31975
1,189,523,31976
1,925,836,31976
1,816,584,31976
1,699,654,31977
6,1046,652,31977
2,604,527,31977
5,531,511,31977
1,535,63,31977
1,835,698,31977
1,884,989,31978
1,768,728,31978
1,212,627,31979
1,647,731,31979
5,578,782,31980
1,476,597,31980
2,527,628,31980
1,328,209,31980
5,810,859,31980
1,804,527,31981
1,621,1088,31981
1,724,116,31981
1,768,928,31981
1,904,946,31982
1,32,136,31982
1,395,697,31982
2,726,970,31982
6,273,395,31982
1,849,1248,31982
1,155,248,31982
1,643,555,31982
1,1087,674,31983
1,325,458,31983
3,670,533,31983
2,1475,1449,31983
1,499,570,31983
1,959,765,31983
1,925,604,31983
1,460,570,31984
1,374,460,31984
1,726,531,31984
1,377,532,31984
1,551,415,31984
6,1233,1161,31984
1,458,529,31985
1,347,228,31985
1,602,673,31985
1,699,605,31985
2,579,313,31985
1,311,395,31985
1,1032,599,31985
1,721,509,31985
2,482,526,31986
1,699,738,31986
2,499,116,31986
1,790,578,31986
1,367,748,31986
6,527,532,31987
1,180,313,31987
6,231,416,31987
1,700,721,31987
1,760,697,31987
1,772,926,31987
1,484,421,31988
1,968,738,31988
1,929,332,31988
1,675,554,31988
2,772,968,31988
1,746,1025,31989
1,505,616,31989
1,654,551,31989
1,367,737,31989
1,461,581,31989
1,1053,722,31989
1,191,191,31989
1,946,673,31989
1,1207,1010,31990
1,594,286,31990
1,526,748,31990
1,603,352,31990
1,555,626,31990
1,937,969,31990
1,1489,1433,31990
1,963,719,31990
1,788,695,31990
1,371,285,31990
2,1068,677,31990
1,1044,894,31991
1,946,696,31991
3,230,408,31991
1,1192,1244,31991
2,848,873,31991
1,769,837,31991
1,118,394,31992
2,621,626,31992
1,700,724,31992
2,1091,918,31992
1,646,648,31992
1,723,841,31992
1,894,651,31993
1,804,604,31993
1,133,189,31993
1,418,79,31993
2,875,551,31993
1,390,914,31994
1,476,502,31995
1,345,415,31995
1,308,208,31995
1,356,100,31995
1,298,556,31996
1,410,524,31996
1,802,937,31996
1,723,737,31996
1,350,544,31996
1,310,394,31996
1,310,463,31996
1,756,716,31997
1,700,652,31997
1,905,717,31997
2,810,696,31997
3,716,289,31997
2,527,488,31997
2,991,860,31997
1,191,392,31997
1,699,781,31998
1,457,544,31998
3,511,647,31998
3,287,213,31998
1,304,429,31999
1,557,388,31999
1,1086,936,31999
1,60,116,31999
1,527,537,32000
5,625,411,32000
1,804,984,32000
1,350,580,32000
1,527,437,32001
1,134,305,32001
1,992,722,32002
1,827,871,32002
1,778,180,32002
1,1055,813,32002
2,947,1032,32002
1,455,719,32002
1,631,557,32002
1,369,718,32002
1,882,394,32002
1,555,695,32003
1,768,760,32003
1,1266,1263,32003
1,789,743,32003
1,627,575,32004
1,629,793,32004
1,304,232,32004
1,700,601,32004
1,693,575,32004
1,702,582,32004
1,621,693,32004
1,655,702,32004
1,790,651,32005
2,1031,209,32005
1,352,358,32005
1,330,421,32006
1,607,671,32006
1,31,737,32006
1,117,189,32006
1,534,527,32006
2,183,334,32007
1,654,332,32007
2,662,291,32007
1,398,557,32007
1,371,695,32007
1,79,435,32007
6,719,673,32007
2,353,557,32007
1,436,335,32007
1,287,325,32008
1,374,605,32008
1,191,172,32008
1,291,377,32009
1,1066,914,32009
1,812,675,32009
1,296,289,32009
1,304,503,32009
6,1068,962,32009
3,947,463,32009
1,1031,882,32010
5,152,226,32010
1,397,621,32010
5,1243,1434,32010
1,748,609,32010
1,760,720,32011
1,35,559,32011
1,744,905,32011
1,183,499,32011
2,209,324,32011
1,392,522,32011
1,780,530,32012
6,732,670,32012
2,233,377,32012
1,699,465,32012
1,416,533,32012
1,189,670,32013
1,825,526,32013
1,487,97,32013
1,527,437,32013
1,527,555,32013
1,1187,991,32013
1,702,748,32014
1,584,741,32014
1,579,697,32014
1,481,285,32014
1,598,460,32014
1,78,189,32015
1,348,698,32015
1,395,556,32015
5,991,459,32015
1,1475,1211,32015
1,354,116,32016
1,645,60,32016
2,737,912,32016
1,662,189,32016
1,739,1227,32016
1,325,268,32016
2,715,484,32016
1,416,434,32017
1,723,904,32017
1,948,695,32017
1,396,291,32017
1,687,412,32017
1,604,722,32017
1,304,649,32017
1,748,315,32017
1,816,1010,32017
1,596,389,32018
1,772,192,32018
1,352,336,32018
5,743,604,32018
1,533,460,32018
2,535,759,32018
1,871,1032,32019
1,347,48,32019
1,434,748,32019
5,499,116,32020
1,838,728,32020
1,1023,782,32020
1,629,760,32020
1,434,158,32020
1,287,351,32020
1,509,917,32021
6,1206,1530,32021
1,905,749,32021
2,386,116,32021
1,437,348,32021
1,461,504,32022
1,717,915,32022
5,444,46,32023
1,743,858,32023
1,870,526,32023
1,350,233,32023
1,412,118,32023
1,413,781,32023
1,413,696,32023
1,793,928,32023
1,119,230,32023
1,1137,836,32023
5,766,602,32024
1,486,675,32024
1,464,332,32024
6,716,527,32024
1,527,544,32024
1,772,834,32024
1,42,620,32025
2,413,523,32025
2,875,1457,32025
2,523,408,32025
1,137,212,32025
1,510,415,32025
1,948,97,32026
1,824,20,32026
1,702,414,32026
1,896,698,32026
1,804,698,32026
1,693,685,32026
1,960,698,32026
1,905,672,32027
6,593,545,32027
6,746,508,32027
1,280,390,32027
1,691,433,32028
1,916,737,32028
5,285,372,32028
1,485,417,32028
1,599,462,32029
2,510,117,32029
1,419,529,32029
1,349,371,32030
1,372,397,32030
1,430,557,32030
2,744,602,32030
2,560,532,32030
1,1003,488,32030
2,718,781,32031
1,1005,532,32031
2,1002,694,32031
1,457,386,32031
1,394,529,32031
1,138,175,32031
2,631,909,32031
4,781,578,32031
1,812,696,32032
1,669,688,32032
1,646,504,32032
1,1153,838,32032
6,137,174,32033
1,155,727,32033
1,924,859,32033
1,609,575,32033
1,524,272,32033
1,700,691,32034
2,1216,1144,32034
1,579,415,32034
2,938,848,32034
1,413,651,32034
1,395,710,32034
1,663,1366,32034
2,557,629,32034
1,727,629,32035
1,560,652,32035
1,859,669,32035
1,531,45,32035
1,325,674,32035
1,304,45,32036
1,465,415,32036
1,522,521,32036
3,1207,1110,32036
3,909,905,32036
1,482,371,32036
1,601,604,32037
1,439,532,32037
1,228,189,32037
1,557,436,32037
1,838,82,32038
1,532,347,32038
1,43,35,32038
1,600,626,32038
1,464,550,32038
1,436,600,32038
3,894,1207,32039
1,744,651,32039
1,848,600,32039
1,887,925,32039
3,700,904,32040
1,576,699,32040
1,484,604,32040
1,745,137,32040
1,455,603,32041
1,556,535,32041
1,850,559,32041
1,331,454,32041
2,887,489,32041
1,882,697,32042
1,524,1245,32042
5,48,291,32042
1,134,155,32042
1,43,249,32042
1,700,649,32042
5,600,579,32042
1,970,860,32042
1,78,529,32042
1,1090,1217,32043
1,673,209,32043
1,551,291,32044
1,291,325,32044
2,376,972,32044
1,906,772,32044
1,328,505,32044
6,813,676,32044
1,815,582,32044
6,874,782,32045
1,1023,1218,32045
1,829,718,32045
5,484,395,32045
6,1120,1251,32045
1,744,208,32046
5,629,535,32046
1,525,576,32047
1,961,117,32047
1,737,779,32047
1,372,369,32047
1,584,532,32047
5,328,452,32047
5,804,904,32048
1,390,330,32048
1,331,230,32048
1,714,497,32048
