passenger_count,pickup_ID,dropoff_ID,request_time_sec
4,924,674,30958
1,499,824,30959
1,216,571,30959
3,484,421,30959
1,485,679,30959
1,597,581,30960
1,748,20,30960
1,627,698,30960
1,374,267,30960
1,388,372,30960
4,388,372,30960
1,441,534,30960
1,1045,897,30961
1,621,737,30961
1,718,21,30961
1,654,487,30961
1,896,828,30962
1,535,694,30962
1,314,462,30962
1,367,698,30962
1,287,238,30962
1,549,580,30963
1,371,567,30963
1,377,506,30963
2,549,647,30963
4,549,647,30963
1,599,650,30963
1,874,735,30963
1,857,723,30963
1,582,577,30964
2,905,669,30964
1,770,718,30965
1,191,416,30965
2,817,35,30965
1,527,578,30965
1,1200,1586,30965
1,395,604,30965
1,365,858,30965
4,945,673,30965
2,945,673,30965
1,675,575,30966
1,462,766,30966
4,462,766,30966
1,761,579,30966
1,230,1023,30966
3,839,1032,30966
1,1053,1069,30966
2,743,882,30967
1,184,217,30967
1,559,600,30967
4,143,395,30967
3,747,699,30968
1,271,651,30968
2,937,1025,30968
1,849,253,30969
1,927,670,30969
1,652,557,30969
1,598,534,30969
1,717,1002,30969
1,99,139,30969
4,827,1263,30969
1,827,1263,30969
1,527,292,30969
4,1036,63,30970
1,214,671,30970
1,839,602,30970
2,526,544,30970
4,526,544,30970
1,62,721,30970
1,433,421,30970
1,1036,63,30970
1,137,392,30970
1,770,535,30970
2,689,678,30971
1,703,581,30971
1,742,651,30971
1,884,925,30971
1,435,394,30971
1,652,103,30971
1,500,208,30971
1,1225,1114,30972
1,1107,1107,30972
1,665,839,30972
1,499,346,30972
1,913,389,30972
2,693,528,30972
2,325,438,30972
1,579,696,30973
3,509,134,30973
1,693,79,30973
2,628,82,30973
1,550,760,30973
1,253,20,30973
1,580,394,30973
1,727,657,30973
1,288,476,30973
1,739,640,30973
4,712,578,30974
3,737,676,30974
1,605,10,30974
1,1023,644,30974
1,712,578,30974
1,760,651,30974
2,857,835,30974
1,1068,1236,30975
1,782,599,30975
1,457,483,30975
1,908,1032,30976
2,745,910,30976
1,607,20,30976
1,837,649,30976
1,453,371,30976
1,990,1217,30976
1,835,694,30977
1,48,674,30978
4,993,961,30978
1,906,627,30978
2,722,758,30978
2,368,673,30978
2,993,961,30978
1,509,671,30979
2,366,599,30979
2,718,946,30979
1,583,1048,30979
1,1225,673,30980
1,888,647,30980
1,441,653,30980
1,417,916,30980
1,793,782,30980
4,413,573,30980
1,413,573,30980
2,791,651,30980
1,904,882,30981
1,662,651,30981
1,183,251,30981
1,691,628,30981
2,980,117,30981
4,904,882,30981
4,579,697,30981
1,629,837,30981
2,579,697,30981
1,629,771,30982
1,698,738,30982
1,598,692,30982
1,804,694,30982
1,862,696,30982
1,527,189,30982
1,344,158,30982
4,344,158,30982
4,950,159,30983
1,950,159,30983
4,835,651,30983
1,835,651,30983
1,325,170,30983
1,579,648,30983
1,291,118,30983
2,609,559,30983
1,741,650,30983
1,673,116,30984
1,888,629,30984
1,970,959,30984
1,1068,1208,30984
1,828,649,30984
1,985,378,30984
1,842,465,30984
4,333,439,30984
2,333,439,30984
1,482,457,30984
2,578,926,30985
1,499,736,30985
1,597,648,30985
1,815,696,30985
2,1208,834,30986
4,835,699,30986
2,835,699,30986
1,802,870,30986
1,597,648,30986
1,314,567,30986
1,228,231,30986
1,621,694,30986
1,509,720,30987
3,582,533,30987
1,608,535,30987
1,304,484,30987
1,526,819,30987
1,824,897,30987
4,824,897,30987
4,526,819,30987
2,938,522,30988
1,599,372,30988
2,646,19,30988
1,908,557,30988
1,531,623,30989
1,352,460,30989
1,835,857,30989
1,852,602,30989
1,443,701,30989
4,443,701,30989
1,789,970,30990
1,535,575,30990
2,842,399,30990
2,804,742,30990
1,738,552,30990
1,948,716,30990
1,412,478,30990
2,605,575,30991
1,1000,1244,30991
1,1264,1244,30991
1,816,805,30991
1,839,604,30991
2,269,443,30991
2,946,1053,30992
1,1150,577,30992
1,399,629,30992
2,894,781,30993
1,532,651,30993
1,463,674,30993
1,418,719,30994
1,306,285,30994
1,768,604,30994
1,444,529,30994
1,650,511,30994
1,462,695,30995
1,760,580,30995
1,557,79,30995
1,256,499,30996
1,791,968,30996
1,702,233,30996
4,715,644,30996
2,715,644,30996
1,354,461,30997
1,527,578,30997
1,43,1011,30997
3,760,769,30997
4,43,1011,30997
1,1188,1529,30997
1,813,698,30997
1,521,116,30997
1,1005,1032,30998
1,311,457,30998
4,795,606,30999
1,795,606,30999
2,557,10,30999
4,557,10,30999
1,377,528,30999
1,603,834,30999
1,906,693,30999
2,712,415,30999
1,434,549,30999
1,1005,885,30999
1,737,711,30999
1,481,625,30999
1,325,410,30999
1,1011,675,30999
1,983,759,31000
1,618,335,31000
1,989,712,31000
1,325,230,31000
1,882,593,31000
1,835,651,31001
1,643,668,31001
1,739,602,31001
1,870,412,31001
1,365,311,31001
3,742,971,31001
3,963,607,31001
1,771,968,31001
1,396,276,31001
1,481,603,31002
1,500,369,31002
1,410,227,31003
1,577,458,31003
1,680,767,31003
2,578,460,31003
1,1091,748,31003
1,746,582,31003
1,791,10,31004
1,941,1189,31004
1,604,697,31004
1,31,719,31004
1,895,680,31004
1,694,598,31005
2,334,505,31005
1,333,651,31005
4,334,505,31005
1,366,394,31005
1,582,575,31005
1,936,1046,31005
1,330,155,31006
1,850,417,31006
1,632,1043,31006
2,936,760,31006
1,325,528,31006
1,603,616,31006
1,627,750,31006
4,772,716,31006
1,945,727,31006
1,969,836,31006
2,654,511,31007
1,700,861,31007
1,557,600,31007
1,959,718,31007
1,487,505,31007
1,645,859,31007
1,737,332,31007
4,668,597,31007
2,668,597,31007
1,791,670,31008
1,804,1127,31008
1,152,503,31008
1,680,905,31008
4,712,526,31008
1,850,627,31009
4,850,627,31009
1,766,903,31009
1,840,925,31009
1,850,480,31009
1,173,349,31009
1,421,551,31009
1,437,624,31010
4,416,291,31010
1,443,377,31010
4,419,717,31010
1,771,699,31010
1,725,746,31011
2,527,748,31011
1,873,1022,31011
1,939,881,31012
1,557,436,31012
1,689,719,31012
1,293,771,31012
1,936,849,31012
1,791,628,31012
1,374,399,31012
1,413,396,31012
1,882,674,31012
1,303,462,31013
1,371,575,31013
1,350,272,31014
1,557,371,31014
1,737,697,31014
2,311,698,31014
1,628,649,31014
1,904,794,31015
4,904,794,31015
1,889,693,31015
4,889,693,31015
1,460,10,31015
1,926,766,31015
4,215,215,31015
2,631,579,31016
1,1044,860,31016
1,632,1154,31016
3,527,695,31017
1,722,577,31017
4,722,577,31017
1,811,622,31017
1,621,213,31017
1,863,720,31017
1,529,465,31017
4,962,1088,31018
1,645,804,31018
1,1022,946,31018
2,962,1088,31018
1,488,481,31019
1,509,212,31019
1,251,325,31019
1,885,695,31019
2,106,530,31019
1,392,529,31020
1,1091,719,31020
1,529,535,31020
1,499,309,31020
1,805,694,31020
1,488,535,31020
1,668,616,31020
1,631,698,31020
1,533,555,31020
1,608,624,31020
1,860,552,31020
1,478,567,31021
1,457,556,31021
1,527,580,31021
1,881,940,31022
1,835,604,31022
1,1172,834,31022
3,460,991,31022
4,500,675,31022
1,500,675,31022
1,155,350,31022
4,1065,791,31023
2,1065,791,31023
2,925,812,31023
2,303,454,31023
1,781,668,31023
1,275,481,31024
4,275,481,31024
1,1091,1206,31024
1,929,605,31025
1,465,514,31025
2,527,20,31025
1,207,459,31025
1,527,439,31026
1,578,552,31026
1,173,534,31026
1,923,136,31026
4,578,552,31026
4,527,439,31026
1,161,334,31026
1,482,400,31027
1,909,794,31027
1,716,579,31027
1,1044,711,31028
1,31,628,31028
1,568,505,31028
1,312,651,31028
1,221,97,31029
2,372,604,31030
4,372,604,31030
1,851,603,31031
1,254,118,31031
1,118,160,31031
1,1022,1025,31031
4,851,603,31031
1,582,533,31032
1,840,1189,31032
1,905,698,31032
1,1096,1200,31032
1,413,651,31032
1,410,597,31032
1,549,545,31032
2,1449,1263,31033
1,285,720,31033
1,1023,1086,31033
2,749,789,31033
1,556,600,31033
2,549,595,31034
4,549,595,31034
2,272,576,31034
1,928,1043,31034
4,272,576,31034
1,893,172,31034
4,477,416,31034
1,651,537,31034
1,671,735,31034
1,557,852,31034
2,408,598,31034
1,747,677,31034
1,477,416,31034
1,732,232,31035
1,884,626,31035
1,253,576,31035
1,695,698,31035
4,253,576,31035
1,1446,1302,31036
1,553,408,31036
1,760,697,31036
2,698,737,31036
1,605,627,31036
1,325,549,31037
1,961,894,31037
4,600,662,31037
1,557,48,31037
1,441,580,31037
1,463,416,31038
1,839,848,31038
1,783,415,31038
1,348,228,31038
1,61,62,31038
2,795,579,31038
1,583,816,31039
2,693,594,31039
1,891,697,31039
2,748,357,31039
1,723,554,31040
1,789,628,31040
1,669,640,31040
1,557,289,31040
2,642,527,31040
1,552,749,31040
4,31,46,31041
2,440,421,31041
4,440,421,31041
1,31,46,31041
1,738,431,31041
2,534,486,31041
2,929,1032,31041
1,1034,1217,31041
1,857,1529,31041
1,791,653,31041
1,649,555,31041
1,605,675,31041
1,248,531,31041
1,413,694,31042
1,188,303,31042
1,925,828,31042
1,557,575,31043
1,772,21,31043
1,603,639,31044
1,940,604,31044
1,905,1075,31044
1,455,676,31044
1,352,134,31044
1,554,485,31044
1,716,171,31044
1,304,675,31044
1,1162,649,31044
1,817,582,31045
1,330,651,31045
1,549,530,31045
1,298,508,31046
1,694,735,31046
1,990,782,31046
1,583,673,31046
1,782,626,31046
1,656,580,31046
1,700,628,31046
1,727,279,31046
3,528,726,31047
1,545,431,31047
1,534,606,31047
1,213,575,31047
3,529,669,31047
1,64,80,31047
1,641,648,31047
1,64,274,31047
1,461,409,31048
4,461,409,31048
1,717,653,31048
1,1211,1031,31048
1,791,905,31048
2,512,695,31048
1,556,499,31048
1,841,772,31048
1,461,575,31048
1,760,647,31048
1,458,671,31048
1,432,597,31048
1,1024,981,31048
1,557,699,31048
1,960,710,31048
1,980,1088,31048
1,345,604,31049
1,485,505,31049
1,909,603,31049
1,873,1308,31049
2,309,529,31049
2,357,578,31049
1,173,557,31049
1,47,436,31050
1,527,557,31050
2,673,626,31050
1,884,743,31050
1,735,193,31051
1,499,303,31051
1,375,575,31051
4,375,575,31051
1,849,829,31052
2,304,116,31052
1,304,116,31052
2,526,120,31052
1,1022,897,31052
1,462,624,31052
4,462,624,31052
1,641,720,31053
1,1172,828,31053
1,210,813,31053
1,134,535,31053
1,631,629,31053
1,442,313,31054
1,1692,1337,31054
1,354,397,31054
1,488,672,31054
1,458,969,31054
4,692,616,31055
2,692,616,31055
2,394,220,31055
2,556,769,31056
1,881,772,31056
1,155,99,31056
2,364,231,31056
1,702,840,31056
4,461,624,31056
2,461,624,31056
4,693,685,31056
2,693,685,31056
1,458,600,31057
1,580,544,31057
1,602,551,31057
1,733,193,31057
1,1417,959,31057
1,945,578,31058
1,335,100,31058
1,463,577,31059
1,484,603,31059
1,145,328,31059
1,31,189,31059
4,31,189,31059
1,725,725,31059
1,692,604,31059
1,863,951,31059
1,719,603,31060
1,416,364,31060
1,654,335,31060
1,466,625,31061
1,443,581,31061
1,396,651,31061
1,801,649,31062
1,696,415,31062
2,804,693,31062
1,645,640,31062
1,669,116,31063
1,484,579,31063
1,287,292,31063
1,366,698,31063
1,509,671,31063
2,691,722,31063
4,61,556,31063
1,61,556,31063
1,874,714,31064
1,436,923,31064
1,557,415,31065
4,526,570,31065
2,534,676,31065
2,1155,1264,31066
1,599,416,31066
1,874,674,31066
1,668,650,31066
1,816,961,31067
1,546,555,31067
1,304,481,31067
1,604,624,31067
2,527,527,31067
3,793,947,31067
2,715,870,31067
1,656,628,31068
1,573,556,31068
1,458,421,31068
1,464,10,31068
1,1022,1025,31068
4,317,728,31068
1,317,728,31068
2,600,31,31068
1,670,719,31068
1,876,737,31069
1,248,154,31069
1,557,483,31069
1,580,485,31069
1,875,650,31069
1,652,946,31069
1,568,82,31069
4,499,693,31070
1,499,693,31070
2,412,497,31071
1,477,505,31071
1,969,838,31071
1,607,858,31072
1,527,624,31072
3,669,616,31072
4,573,669,31072
2,355,413,31072
1,690,671,31072
1,894,673,31072
1,838,721,31072
1,513,973,31073
2,527,461,31073
1,928,749,31073
2,116,247,31073
4,116,247,31073
1,829,697,31073
2,345,556,31074
1,621,626,31074
1,549,651,31074
1,115,189,31074
1,673,415,31074
1,759,79,31074
1,295,488,31075
1,621,696,31075
1,1010,1087,31076
1,632,722,31076
1,304,154,31076
1,718,395,31077
1,992,674,31077
1,306,436,31077
1,484,431,31077
1,860,521,31077
1,325,597,31077
1,904,1048,31077
1,789,724,31077
1,549,719,31078
1,582,47,31078
1,936,714,31078
1,915,727,31078
1,1128,642,31078
4,454,788,31079
1,699,1032,31079
1,940,882,31079
1,995,459,31079
1,765,765,31079
1,532,290,31079
1,1402,680,31079
2,390,305,31079
1,369,803,31079
2,454,788,31079
4,738,649,31080
2,738,649,31080
4,924,768,31080
2,924,768,31080
1,837,598,31080
1,252,192,31080
1,881,940,31080
1,179,137,31081
2,1025,676,31081
4,1025,676,31081
1,125,575,31081
2,1106,694,31081
2,767,747,31081
1,578,737,31081
1,743,674,31082
1,527,593,31082
1,408,502,31082
1,510,398,31082
1,512,694,31082
2,63,993,31082
4,63,993,31082
1,213,463,31083
1,641,597,31083
1,1090,646,31083
1,1025,652,31083
4,665,802,31083
1,460,671,31084
1,1225,1045,31084
1,392,484,31084
4,392,484,31084
1,608,399,31085
1,767,1069,31085
1,367,364,31085
1,847,718,31086
1,391,331,31086
1,370,642,31086
1,972,599,31087
1,841,66,31087
1,669,649,31087
2,791,698,31087
1,1032,837,31087
1,702,584,31087
1,356,604,31087
3,306,697,31087
1,549,604,31087
4,926,1218,31087
1,926,1218,31087
1,929,79,31088
1,333,497,31088
1,694,10,31088
2,144,528,31088
1,284,134,31088
1,621,737,31089
1,1090,1254,31090
2,716,409,31090
1,628,551,31090
2,512,396,31090
1,654,605,31090
1,556,527,31090
1,908,948,31090
4,908,948,31090
2,303,116,31091
2,835,674,31091
1,78,188,31091
2,507,291,31091
4,835,674,31091
2,508,550,31091
1,152,62,31091
1,369,552,31091
2,666,456,31091
1,778,577,31091
1,884,392,31091
1,1025,720,31091
1,792,699,31092
1,44,651,31093
1,980,699,31093
1,191,459,31093
1,336,62,31094
1,992,770,31095
1,390,593,31095
1,702,745,31095
1,553,616,31095
1,805,416,31095
1,376,488,31095
4,621,715,31096
4,504,394,31096
2,504,394,31096
1,621,715,31096
1,606,926,31096
1,504,410,31096
1,654,527,31097
2,1230,1233,31097
1,133,291,31097
1,621,9,31097
1,892,765,31097
1,60,21,31097
2,700,596,31097
1,229,134,31098
1,304,737,31098
1,393,417,31098
4,804,724,31099
2,804,724,31099
1,1025,1004,31099
1,532,697,31099
4,1025,1004,31099
1,698,857,31099
1,907,897,31099
1,622,411,31099
1,759,691,31100
1,834,1032,31100
1,892,1005,31100
4,834,1032,31100
1,791,760,31100
2,669,969,31100
1,335,458,31100
1,505,534,31100
1,1087,719,31100
1,325,479,31101
1,1025,880,31101
1,1022,415,31101
2,603,673,31101
1,937,1226,31101
2,534,373,31101
4,865,675,31102
1,865,675,31102
1,873,722,31102
1,35,600,31102
1,325,669,31102
1,440,544,31102
1,580,523,31102
1,693,623,31102
1,628,882,31102
2,179,364,31103
1,888,527,31103
1,693,579,31103
1,337,409,31104
2,532,292,31104
1,824,545,31104
1,184,413,31104
1,434,228,31105
4,434,228,31105
1,749,629,31105
1,687,503,31105
1,627,624,31105
2,603,720,31105
1,557,421,31106
1,652,553,31106
4,652,553,31106
1,870,698,31106
1,695,615,31106
1,527,435,31106
1,745,627,31107
1,506,577,31107
1,702,606,31107
1,805,858,31107
1,1106,902,31107
1,575,533,31107
2,642,139,31107
1,904,916,31107
4,398,412,31108
4,30,78,31108
1,30,78,31108
1,398,412,31108
1,679,431,31108
1,439,252,31108
2,438,606,31108
1,874,627,31109
1,527,1011,31109
1,887,409,31109
1,864,48,31109
1,651,551,31110
1,549,627,31110
1,937,522,31110
1,483,626,31111
4,483,626,31111
1,153,22,31111
1,452,1263,31111
1,350,671,31111
1,645,766,31111
1,760,779,31111
1,794,743,31111
1,961,896,31112
4,961,896,31112
1,925,694,31112
1,527,510,31112
1,484,600,31112
1,722,605,31112
1,605,189,31112
1,1053,926,31112
1,304,213,31112
1,1148,1032,31113
4,1148,1032,31113
1,292,174,31113
2,436,529,31113
1,578,693,31113
1,755,1032,31113
1,694,628,31114
1,1250,1265,31114
1,393,193,31114
1,48,185,31115
1,133,291,31115
2,788,530,31115
1,744,726,31116
1,805,626,31116
1,345,555,31116
2,604,719,31116
2,696,372,31116
4,916,209,31117
1,916,209,31117
1,926,680,31117
2,574,617,31117
1,533,439,31117
1,452,393,31117
1,375,332,31117
1,62,138,31117
1,529,616,31117
1,555,393,31117
1,621,603,31117
1,726,559,31117
1,526,545,31117
1,155,269,31117
1,721,1032,31118
1,838,936,31118
1,599,417,31118
1,726,829,31118
1,838,627,31118
1,768,670,31119
1,314,598,31119
1,488,79,31119
1,484,484,31119
1,714,431,31119
1,970,605,31120
1,599,553,31120
1,46,189,31120
1,332,549,31120
1,1091,828,31120
1,505,577,31120
1,735,603,31120
1,760,439,31121
1,484,536,31121
1,1089,22,31121
1,894,627,31121
2,631,582,31122
3,748,466,31122
4,816,910,31122
1,388,736,31122
1,523,771,31122
1,1065,805,31122
4,837,581,31122
2,837,581,31122
4,712,578,31123
1,847,992,31123
1,679,47,31123
1,295,247,31123
2,527,765,31123
1,712,578,31123
2,332,392,31124
1,923,1011,31124
1,485,417,31124
1,365,250,31124
1,484,600,31124
4,332,392,31124
3,883,651,31124
4,557,511,31125
1,557,511,31125
1,499,693,31125
1,914,738,31125
1,620,596,31125
1,421,248,31125
2,1014,906,31126
4,1014,906,31126
2,416,738,31126
4,416,738,31126
1,973,700,31126
1,596,653,31126
1,630,454,31126
1,401,557,31126
1,556,21,31126
1,183,581,31126
1,852,718,31126
1,485,352,31126
4,413,557,31127
4,115,408,31127
2,115,408,31127
2,413,557,31127
2,377,629,31127
1,60,680,31127
1,355,393,31127
3,621,647,31127
1,645,640,31128
1,949,1161,31128
1,421,552,31128
1,627,527,31128
2,305,697,31128
1,250,139,31128
1,137,117,31128
1,633,947,31128
1,350,484,31128
1,458,551,31128
1,527,438,31128
1,354,572,31129
1,759,674,31129
1,881,722,31129
1,716,61,31129
3,926,766,31129
1,115,916,31130
1,914,719,31130
3,452,648,31130
1,485,396,31130
1,581,651,31131
1,788,670,31131
1,745,834,31131
1,946,442,31132
1,505,646,31132
1,433,526,31132
1,433,549,31132
1,579,671,31133
1,435,663,31133
1,61,31,31133
1,838,652,31133
1,191,210,31134
1,417,436,31134
4,532,351,31135
1,959,881,31135
1,532,351,31135
1,522,603,31135
1,646,616,31135
2,1373,1281,31135
1,938,669,31135
1,693,574,31136
1,413,624,31136
1,719,581,31136
1,386,508,31136
1,755,499,31137
1,333,394,31137
1,285,154,31137
1,458,488,31137
1,532,695,31137
1,330,534,31137
1,442,21,31137
1,1196,828,31137
1,304,535,31138
1,628,597,31138
1,348,651,31138
1,115,119,31138
1,693,526,31138
1,578,802,31138
1,510,748,31139
1,745,679,31139
1,701,534,31139
1,833,527,31140
1,743,1032,31140
1,833,744,31140
2,677,908,31140
1,801,503,31141
1,1003,597,31141
1,395,135,31141
1,1107,718,31141
1,200,696,31142
1,603,727,31142
1,737,604,31142
3,788,968,31142
1,1066,1021,31142
1,269,599,31142
1,557,399,31142
1,556,575,31142
1,291,674,31142
1,810,760,31143
2,481,139,31143
1,606,47,31143
2,677,583,31143
1,770,605,31143
4,606,47,31143
1,749,606,31143
2,598,484,31144
1,598,671,31144
1,459,604,31144
3,631,771,31144
2,1065,770,31144
1,695,910,31144
1,81,66,31144
1,738,846,31144
1,1114,652,31145
1,458,499,31145
1,550,616,31145
1,827,692,31145
1,373,461,31146
1,630,581,31146
1,118,396,31146
1,757,652,31146
1,827,699,31146
1,267,232,31146
1,724,552,31147
1,757,766,31147
1,715,651,31148
1,489,675,31148
2,603,459,31148
1,526,671,31148
2,1005,895,31148
1,603,576,31148
1,605,62,31148
1,829,555,31149
1,137,438,31149
2,1043,864,31149
4,748,852,31150
2,748,852,31150
1,582,49,31150
1,770,651,31150
1,893,735,31151
1,462,460,31151
2,291,189,31152
4,291,189,31152
1,504,370,31152
1,1065,718,31152
1,455,597,31152
1,923,580,31152
1,476,624,31153
1,78,631,31153
1,390,79,31153
1,419,139,31153
1,927,748,31153
1,396,212,31154
1,858,394,31154
1,410,576,31154
1,509,650,31154
1,581,718,31154
4,873,788,31154
1,369,579,31155
1,374,217,31155
1,308,554,31155
1,527,268,31155
1,915,719,31155
1,790,674,31155
4,549,758,31155
2,549,758,31155
4,608,627,31156
1,608,627,31156
1,716,626,31156
1,462,672,31156
2,726,782,31156
1,1087,850,31156
1,532,719,31156
1,461,534,31156
4,481,669,31157
1,481,669,31157
1,534,726,31157
1,793,63,31157
1,1066,603,31157
1,716,625,31158
1,789,894,31158
2,698,812,31158
1,688,257,31158
4,688,257,31158
1,675,557,31159
1,556,624,31159
1,579,674,31159
1,556,603,31159
1,556,435,31159
1,96,437,31159
1,812,947,31159
1,1004,485,31159
4,1004,485,31159
4,679,811,31160
1,604,720,31160
4,237,353,31160
1,679,811,31160
2,760,551,31160
1,576,663,31161
1,238,332,31161
1,791,651,31161
1,444,702,31161
1,61,10,31161
1,308,134,31161
1,790,721,31161
4,444,702,31161
1,236,771,31161
4,582,578,31162
2,582,578,31162
1,1005,719,31162
1,903,627,31162
1,791,669,31162
2,556,550,31162
1,317,175,31162
1,386,291,31162
1,882,673,31162
1,1001,676,31163
1,396,376,31163
1,714,574,31163
1,579,551,31163
1,580,79,31163
1,370,480,31163
1,983,717,31163
1,522,46,31163
1,654,816,31163
1,509,627,31163
1,605,605,31164
1,550,737,31164
1,747,571,31164
3,336,607,31164
1,676,605,31165
1,981,1187,31165
1,726,556,31165
1,1106,1206,31165
1,654,578,31165
1,597,479,31165
1,718,1023,31165
3,925,749,31165
1,333,134,31166
1,861,793,31166
1,557,535,31166
1,465,531,31166
1,721,835,31166
1,757,505,31166
1,817,925,31166
4,484,335,31167
2,484,335,31167
2,668,835,31167
4,768,556,31167
1,768,670,31167
1,1087,1263,31167
1,173,522,31168
1,1090,1023,31168
1,608,628,31168
4,744,849,31168
1,522,628,31168
1,905,949,31169
1,693,148,31169
1,581,983,31170
1,668,727,31170
1,632,48,31170
4,632,48,31170
1,984,947,31170
4,984,947,31170
1,906,626,31171
1,486,599,31171
1,794,948,31171
1,200,267,31171
1,818,534,31171
3,946,937,31171
1,926,649,31171
2,864,749,31171
2,475,555,31171
1,972,704,31171
1,197,488,31171
1,623,616,31172
1,757,551,31172
1,1128,882,31172
1,455,330,31173
1,885,10,31173
1,391,697,31173
1,115,834,31173
1,1128,662,31174
1,62,20,31174
1,557,459,31174
1,510,506,31174
1,783,817,31175
3,287,391,31175
1,695,669,31175
1,240,508,31175
1,338,483,31175
4,718,824,31175
1,718,824,31175
1,556,670,31175
4,693,756,31176
2,665,393,31176
4,665,393,31176
1,693,756,31176
4,812,439,31177
1,812,439,31177
1,804,1011,31177
1,478,478,31177
1,894,649,31177
1,118,45,31178
1,756,673,31178
1,723,771,31178
1,33,510,31178
1,213,511,31178
2,760,719,31178
1,870,1065,31179
2,1087,981,31179
2,549,697,31179
1,584,672,31179
2,526,409,31180
2,415,478,31180
1,760,596,31180
1,721,1047,31180
1,603,697,31180
1,526,616,31180
1,1005,887,31180
1,308,118,31180
2,621,624,31180
1,959,1208,31180
1,700,605,31181
1,345,577,31181
1,393,532,31181
1,549,733,31181
1,431,479,31181
4,410,367,31182
1,309,693,31182
1,410,367,31182
4,963,818,31182
2,963,818,31182
1,859,680,31183
2,600,651,31183
1,804,116,31184
4,804,116,31184
1,1109,1181,31184
1,236,372,31184
1,463,580,31184
1,354,570,31184
2,207,624,31184
1,665,315,31184
1,623,267,31184
1,421,11,31184
1,531,154,31185
1,723,507,31185
2,1044,1248,31185
1,937,1148,31185
1,584,512,31186
1,1386,473,31186
4,756,416,31186
1,756,416,31186
2,814,555,31186
1,526,544,31186
1,927,535,31187
3,479,291,31187
1,152,555,31187
2,959,1209,31187
1,580,35,31187
1,795,295,31187
1,285,526,31187
1,814,577,31187
2,947,767,31188
1,311,672,31188
1,738,665,31188
1,291,544,31189
4,291,544,31189
1,64,651,31189
4,64,651,31189
1,1065,673,31189
1,1098,1149,31189
1,618,182,31190
1,533,372,31190
4,533,372,31190
1,410,694,31190
1,768,969,31190
1,749,373,31190
1,598,624,31190
1,610,625,31191
1,277,332,31191
4,946,504,31191
1,946,504,31191
4,505,673,31191
2,505,673,31191
2,78,593,31191
1,747,937,31191
1,413,629,31191
1,527,650,31191
1,1107,1047,31191
1,345,597,31191
1,814,696,31192
2,607,554,31192
1,331,461,31192
2,462,579,31192
1,665,673,31192
1,306,118,31192
1,929,1446,31192
3,645,616,31192
1,345,578,31192
1,630,555,31193
1,311,251,31193
2,1168,968,31193
1,928,628,31193
4,881,415,31193
2,881,415,31193
4,959,710,31193
2,959,710,31193
1,317,11,31194
1,1168,719,31194
1,369,152,31194
1,693,639,31195
1,791,651,31195
2,889,504,31195
1,937,627,31195
4,693,639,31195
1,255,10,31195
2,460,553,31196
2,556,34,31196
1,628,488,31196
1,443,463,31196
3,864,33,31196
1,645,557,31196
3,1132,1566,31196
1,675,727,31196
1,390,532,31196
1,557,415,31197
2,1188,1044,31197
2,653,20,31197
1,1128,768,31197
2,526,617,31197
1,915,699,31197
1,556,685,31197
2,311,526,31197
4,389,720,31197
2,389,720,31197
1,814,651,31198
1,859,1026,31198
1,248,350,31198
1,968,578,31198
1,161,310,31199
4,902,990,31199
2,902,990,31199
1,949,512,31199
1,618,732,31199
1,861,1207,31200
3,349,483,31200
1,887,984,31200
1,903,670,31200
1,686,544,31200
1,980,1044,31200
1,788,698,31200
1,619,431,31201
2,598,461,31201
1,578,227,31201
1,458,577,31201
1,980,1227,31202
2,766,905,31202
1,722,728,31202
1,833,172,31202
1,457,648,31202
1,579,64,31202
1,330,451,31203
1,630,626,31203
1,816,860,31203
1,632,748,31203
1,925,882,31203
1,913,893,31203
2,949,902,31203
1,745,791,31204
2,693,527,31204
1,733,694,31204
1,621,735,31204
1,837,780,31205
4,249,137,31205
1,249,137,31205
1,857,1009,31205
4,857,1009,31205
1,459,481,31205
2,608,766,31205
1,716,349,31205
1,452,577,31206
1,628,771,31206
1,135,156,31206
1,350,365,31206
1,1187,575,31206
1,735,824,31206
2,690,545,31207
1,370,116,31207
4,690,545,31207
2,137,215,31207
2,394,375,31207
1,945,810,31207
1,510,62,31208
1,1087,850,31208
1,480,600,31208
1,437,521,31208
2,475,368,31208
1,558,507,31209
1,370,575,31209
1,771,535,31209
4,397,581,31209
3,594,621,31209
1,556,693,31209
1,766,805,31209
1,991,794,31209
1,1012,651,31209
2,250,116,31210
4,250,116,31210
1,795,484,31210
1,963,673,31210
1,527,736,31211
1,842,561,31211
1,654,577,31211
1,630,532,31211
2,1446,1066,31212
1,701,696,31212
1,992,652,31212
1,200,529,31212
4,354,436,31212
3,789,675,31212
1,733,873,31212
1,354,436,31212
1,813,948,31212
2,782,859,31212
2,940,979,31213
4,940,979,31213
1,557,653,31213
1,887,253,31213
1,700,860,31213
1,595,580,31213
1,292,526,31213
1,551,858,31213
1,980,760,31214
1,365,352,31214
1,568,528,31214
1,630,10,31214
1,604,697,31215
1,115,210,31215
1,1025,1022,31215
4,506,457,31216
1,506,457,31216
1,852,790,31216
2,765,903,31216
1,1001,788,31216
1,914,652,31217
1,509,627,31217
1,421,628,31217
1,716,347,31217
1,377,748,31217
1,818,812,31217
1,749,628,31217
4,814,10,31218
2,852,505,31218
4,852,505,31218
